Vehicle_ID,Make_and_Model,Year_of_Manufacture,Vehicle_Type,Usage_Hours,Route_Info,Load_Capacity,Actual_Load,Last_Maintenance_Date,Maintenance_Type,Maintenance_Cost,Engine_Temperature,Tire_Pressure,Fuel_Consumption,Battery_Status,Vibration_Levels,Oil_Quality,Brake_Condition,Failure_History,Anomalies_Detected,Predictive_Score,Maintenance_Required,Weather_Conditions,Road_Conditions,Delivery_Times,Downtime_Maintenance,Impact_on_Efficiency,Severity_Score,Maintenance_Level,Maintenance_Level_Code
34710.37092273917,Ford F-150,2020.0567847349923,Truck,704.5763744680983,Rural,57.570283132997965,57.62669677512088,2023-03-18,Tire Rotation,194.11867282187765,120.0,27.16401715039389,4.975549001206474,45.02477919137012,1.1796553322200596,80.40081714419466,Good,-0.0026565252843448,0.9941777752037326,0.3233401234773217,1,Clear,Highway,30.65089812305444,-0.0053622370144734,0.1449693777376437,0.1492745049623728,Minor,1
11543.0,Tesla Semi,2020.0,Van,6888.0,Urban,7.777865002734343,7.3485663893816255,2023-02-24,Tire Rotation,423.8833849053085,120.0,46.88514950453844,5.0,45.0,2.933908502893667,80.50167353404895,Poor,1.0,0.0,0.2243392793069582,1,Clear,Highway,120.85974627166438,0.0949133718177772,0.1,0.1407101077093868,Minor,1
81425.0,Ford F-150,2020.0,Van,133.0,Highway,26.288122393609505,19.453434961227632,2023-07-17,Tire Rotation,476.0791773836211,120.0,20.0,5.0,45.0,0.4759397428549266,88.56300454155975,Poor,0.0,0.0,0.1071600254028155,1,Clear,Urban,85.84093159488677,0.0,0.2987180974350423,0.0539675492848012,Minor,1
14616.115317276352,Chevy Silverado,2022.0361320047696,Van,1073.0270177465866,Highway,28.53747376758005,23.77064274588317,2024-03-15,Tire Rotation,490.501395337411,120.0,55.12894330832297,9.603132735482571,45.002180816005776,1.4006810081450425,73.59191345906427,Poor,-0.0060278270237583,0.9974891013180212,0.1918207827558437,1,Clear,Highway,29.60155808704282,0.1423172503538744,0.2506997411561548,0.1596583389661738,Minor,1
75655.0,Volvo FH,2021.0,Van,378.0,Rural,5.229193815499426,6.045638010456678,2024-03-25,Tire Rotation,117.5261485506256,120.0,28.93304862761507,5.0,50.0,0.1811081749852344,87.76082171706618,Fair,0.0,1.0,0.2166399826095248,1,Clear,Rural,69.7520043472705,0.0,0.1736358457028901,0.1142572696213047,Minor,1
25664.0,Ford F-150,2020.0,Van,2150.0,Rural,4.540368966309822,4.886147420261402,2023-11-29,Tire Rotation,371.3994907674973,120.0,20.0,11.147943771361836,45.0,1.2762264786927375,72.0216654901946,Good,0.0,1.0,0.0796396854011677,1,Clear,Highway,109.88866974672908,0.0,0.3158694261568388,0.133754156095151,Minor,1
69257.0,Chevy Silverado,2020.0,Van,150.0,Rural,43.78402019679455,48.03063077837336,2023-05-19,Tire Rotation,424.4703839551306,120.0,20.0,5.0,45.0,0.4418572520781964,83.3434914834502,Good,1.0,0.0,0.0277987462362349,1,Clear,Rural,30.0,10.7264841763072,0.1,0.0800877944193896,Minor,1
65005.0,Chevy Silverado,2014.0,Truck,2209.0,Rural,26.145006438451183,25.654242299217653,2024-02-23,Tire Rotation,357.6564880840239,120.0,55.0,5.0,45.0,23.84826913956612,73.70171528028592,Poor,0.0,0.0,0.2523102564924111,1,Snowy,Highway,64.46460330880706,0.0,0.3628970612174452,0.1636186417154946,Minor,1
61235.60882981624,Ford F-150,2020.9284647211373,Van,4141.303865642572,Urban,73.23545367145596,56.912826136726,2024-05-08,Tire Rotation,219.53950293914872,120.0,51.6173387168104,7.606895130559735,44.978832925947735,0.2617463135846544,80.31372614262874,Poor,-0.0058255781765434,0.009455518314145,0.2350673286072241,1,Rainy,Highway,228.87262750824345,0.0594266204572633,0.2449873029279629,0.0915857790539539,Minor,1
35398.0,Tesla Semi,2021.0,Truck,2656.0,Urban,28.86119978650257,32.07322755773928,2023-07-27,Tire Rotation,132.5754470669518,120.0,20.0,7.750657166619197,45.0,6.1955253880356445,70.80065930286085,Poor,1.0,0.0,0.1906054728947825,1,Clear,Highway,30.0,16.189147082434847,0.1,0.1456183868823083,Minor,1
37891.14715734301,Ford F-150,2007.9421428003268,Van,15430.54631338609,Highway,17.763850237342417,14.960629075950008,2023-01-30,Tire Rotation,350.2869590973606,120.0,19.98413304088108,9.470800378133264,44.979637719008615,2.1783258142556545,66.0480580015094,Poor,0.9977090422897942,0.9992633006588012,0.1821190252476339,1,Rainy,Urban,152.17609363545589,18.178901170812768,0.2900677504369806,0.2020213447487645,Major,2
46645.66974278196,Chevy Silverado,2019.0018084147996,Van,809.6235901364907,Highway,9.427783494147407,10.596281238987835,2023-11-21,Tire Rotation,234.69713141125297,120.0,19.90074814592935,20.066921368671157,45.03071102797107,3.374335643559469,75.64576516566763,Good,0.9976046784613394,0.0037384781028831,0.0290863067853861,1,Clear,Urban,74.81078172727662,7.728417530763548,0.0998758690672665,0.1780369165166499,Minor,1
83220.70752682973,Ford F-150,2020.0758893289617,Van,1100.7784642244928,Urban,6.269284090627119,5.201417626859118,2024-04-02,Tire Rotation,305.01057761398545,120.0,19.912215551224605,19.94661734794693,44.99178697935135,1.8694172674122131,77.2289211293607,Good,0.9995462000898532,0.0004052224921224,0.1965510311162812,1,Clear,Rural,229.449676445255,4.361578666312885,0.0998836159401709,0.220462236296554,Major,2
56397.0,Ford F-150,2022.0,Van,8043.0,Rural,13.106946006789034,13.538320380319863,2023-04-06,Tire Rotation,299.51150971146296,120.0,44.82470460612876,5.185606993283044,45.0,11.878426007651218,89.6142753280421,Good,1.0,1.0,0.2184110025142832,1,Clear,Rural,130.83223184011018,6.545953312175655,0.1133066684448405,0.2135041780211896,Major,2
41945.0,Ford F-150,2020.0,Van,1680.0,Rural,27.93882624858737,21.870003301364104,2024-05-09,Tire Rotation,479.6793678295492,120.0,20.0,5.050330170569865,45.0,0.5001332776421656,73.5802439661901,Fair,1.0,0.0,0.2195253019950164,1,Clear,Highway,145.49730106329255,2.719932679746944,0.1030724184955791,0.1345441914268494,Minor,1
4913.6339567794175,Ford F-150,2021.973239579121,Van,1696.6737024608478,Highway,2.559800892213968,2.3189834937021736,2023-11-15,Tire Rotation,401.5510383491655,120.0,22.56706776598867,19.968466018354675,44.98081243432436,1.6924261339927082,67.18775481496527,Poor,0.999640737281606,-0.0088824384440317,0.1844066656042979,1,Clear,Urban,62.31285943884456,4.412244344995888,0.2447538291812996,0.2211568092021058,Major,2
70320.28349622875,Tesla Semi,2011.972985477371,Truck,2293.91916123367,Urban,42.46236344900362,48.76568424260278,2024-01-17,Tire Rotation,119.39798836919768,120.0,38.020243277750296,5.084817076697426,44.99562578880413,2.8571975670462857,80.54481967830326,Good,0.999736241609927,0.0091353745088219,0.24773184179873,1,Rainy,Rural,56.73876684577156,9.415863347835424,0.4294485688144166,0.1324398907518862,Minor,1
10350.07192277667,Chevy Silverado,2020.991858919248,Van,1306.5276934116214,Highway,0.3878402745053079,0.7659610925826557,2023-03-25,Tire Rotation,316.67275695556503,120.0,54.96406592815608,6.928303946681806,44.99626884124734,1.8366318056942343,80.39229073448266,Good,0.0012324087412445,0.9969103148803844,0.2447992741253604,1,Clear,Rural,82.53792330704012,0.1351932316980203,0.3443412861753534,0.1495658412428477,Minor,1
41763.30612538827,Ford F-150,2021.9972250314245,Van,1616.832760247746,Urban,41.93257137220475,42.4316261736951,2024-03-11,Tire Rotation,369.7546501614542,120.0,52.5183123324803,13.597281595184974,45.00790661508475,1.1957132073485797,78.44548991412802,Fair,0.0003647745287613,1.000395005250014,0.1193083365234904,1,Clear,Urban,29.35611038288088,-0.0041349157857016,0.3369969677031936,0.1598673743131873,Minor,1
71601.0,Ford F-150,2022.0,Van,2777.0,Highway,14.653417170421154,11.926493757789922,2023-11-13,Tire Rotation,172.3786917028068,120.0,20.0,7.771746863448962,45.0,0.110115129311939,81.33614890215524,Good,1.0,1.0,0.1280634310797309,1,Clear,Rural,68.2705619980569,6.366230551477311,0.3522068481418626,0.1610485351497271,Minor,1
86462.27794110643,Volvo FH,2022.035322632146,Van,739.3759390161518,Urban,21.94152000659552,17.716751968181388,2023-05-15,Tire Rotation,209.252305995106,120.0,19.805651318259493,9.729398539113332,49.99430831918044,5.87649575605588,78.0638115800545,Poor,1.0111547140330472,0.9998124735754244,0.2039770425174629,1,Clear,Rural,29.32672175727848,33.287187350443055,0.1108744130347398,0.2153201956902425,Major,2
37688.34733825147,Chevy Silverado,2020.9042218549264,Truck,4915.912943164478,Rural,16.57693165841107,12.323156829228116,2023-04-18,Tire Rotation,481.9741668174186,120.0,20.13165795115651,20.077902870790357,44.99348865585276,1.2383219780870636,90.79776666242329,Good,0.9975478187562375,-0.0091056959626158,0.1671997663587645,1,Clear,Highway,301.34074443357565,1.7249589640020258,0.2079016533136273,0.2196917378331372,Major,2
54954.03630264399,Ford F-150,2015.0517234621852,Van,60.70299206203904,Highway,0.96958637710148,0.0613687860167903,2024-05-06,Tire Rotation,305.3045252184538,120.0,55.01469422483636,15.26649080285172,45.01625743906392,4.689325142538202,76.2507123946723,Poor,0.0010453726186746,0.9999874763719044,0.1953838288049754,1,Clear,Highway,299.3753689950425,-0.0484860031930548,0.496684648204073,0.1992346469685765,Major,2
90199.0,Ford F-150,2006.0,Van,1392.0,Highway,3.295461986918612,3.084507988137272,2023-08-28,Tire Rotation,284.339167742321,120.0,36.59552442785387,5.0,45.0,9.926746636626763,73.20756292279074,Good,1.0,1.0,0.0249538961150668,1,Rainy,Highway,64.74854262149205,20.46222379156792,0.1,0.1534920604641578,Minor,1
75684.69648442743,Ford F-150,2012.962546894928,Truck,10854.906703375682,Highway,32.4679566564755,34.14978017693236,2024-03-22,Tire Rotation,394.4467979338149,120.0,19.996678735834013,5.0179064523176535,45.00040915691939,0.0860757944006068,93.68443653198082,Poor,-0.0037444662904528,1.0040379437447515,0.2948790595601602,1,Clear,Highway,53.868014164075134,0.0460648724353529,0.1663831051361564,0.148830747448786,Minor,1
19453.0,Ford F-150,2013.0,Truck,2971.0,Urban,25.69308740968785,23.311418205288064,2023-01-27,Tire Rotation,284.15361211197296,120.0,23.05837817569703,7.329641969927993,45.0,0.3514086758618462,83.61997616337105,Good,0.0,1.0,0.1205639190800511,1,Clear,Rural,173.20245260303716,0.0,0.1852375795691351,0.1125815636994394,Minor,1
11349.0,Ford F-150,2014.0,Truck,1002.0,Highway,45.11103460110999,36.9195603217823,2023-11-03,Tire Rotation,222.0059525389188,120.0,35.80032233807776,5.0,45.0,5.027402909311574,76.63739871180735,Good,1.0,1.0,0.1615391502270252,1,Clear,Rural,52.5318982381921,15.181460189671895,0.1,0.1707176430377012,Minor,1
83413.62469657467,Ford F-150,2017.030440593136,Van,9434.925442210975,Highway,31.701145316819776,33.07292064968896,2023-05-11,Tire Rotation,298.58586649828635,120.0,20.86402404424836,19.937377354334085,49.99113476476825,0.6867634933122218,70.72541348797832,Poor,-0.0007570046528139,0.9948251123351008,0.2037171023962849,1,Clear,Highway,86.37380972132328,-0.0203189875904966,0.0992798738627378,0.2178109414618795,Major,2
85715.18340063878,Ford F-150,2019.9717158568144,Van,4587.937492331399,Rural,2.14616532469372,2.1473246868574383,2024-01-21,Tire Rotation,292.0259993190058,120.0,20.23356173358921,4.976396109562472,45.020365782712666,7.170788625635348,92.34807311858404,Poor,-0.0048370335584059,0.9973144903553374,0.4260639738287833,1,Clear,Rural,266.4814898302126,0.0009038560718866,0.1452368556406143,0.2013477386474277,Major,2
12635.303430756005,Ford F-150,2005.040160624815,Van,551.7314886594668,Rural,28.804375249605435,20.00514735515292,2023-09-18,Tire Rotation,162.5847678031226,120.0,32.85316038902532,5.013320520716171,44.98172632424687,4.566795037069151,71.50704402308959,Good,1.0009494998675987,1.0064746921425969,0.0056532850368483,1,Clear,Urban,92.74139841519276,13.043068222201857,0.1077785007658967,0.1250763967980864,Minor,1
74632.11886925291,Chevy Silverado,2019.9927203803943,Truck,3277.643866612894,Urban,39.14034048540071,35.473400273018825,2023-05-18,Tire Rotation,400.6811844326327,120.0,20.088018626844374,15.265475615327366,45.01437139675022,5.407894925272617,86.66902775558988,Poor,0.0075747796411632,-0.0032537196718382,0.1330911869826765,1,Clear,Highway,39.425445176491394,-0.0457421390423784,0.2126825855558006,0.1399064709501795,Minor,1
16885.02103124172,Ford F-150,2018.059682391168,Van,132.17054127847143,Rural,10.292206215962436,7.740273561600877,2023-12-06,Tire Rotation,459.1618179949003,120.0,20.13852062359122,20.00225482594732,44.98253356449671,1.451072817669664,78.39402910379808,Good,0.0016427428999845,0.9981301018797378,0.0721895976963913,1,Clear,Rural,122.9878720617041,0.0105177011617465,0.0997173768233572,0.1939667496287618,Major,2
88698.7266110748,Ford F-150,2004.9996231587315,Van,2167.8888343220083,Rural,10.222331402922878,12.078921243215785,2023-09-12,Tire Rotation,322.8561551524524,120.0,55.18428432730386,17.500392940280964,45.00606869895428,0.6136489282256969,95.5711107244423,Poor,-0.0054270354348834,0.0051347161505051,0.241714632166929,1,Clear,Urban,92.5915713986787,0.0127911015828664,0.1823880600850857,0.1634557701789999,Minor,1
386.0,Tesla Semi,2006.0,Van,9339.0,Highway,0.8417816368516527,0.5967482037096666,2023-12-24,Tire Rotation,304.81773386877705,120.0,20.0,20.0,45.0,14.14939453681296,81.62284740330205,Poor,1.0,0.0,0.2847206842095306,1,Clear,Urban,30.0,4.477620951498167,0.1879913759417283,0.2847065514593851,Major,2
6825.144351728656,Ford F-150,2019.9347601011468,Van,142.5686491619738,Highway,13.966105338454508,11.767529812767528,2024-02-25,Tire Rotation,329.7763228403481,120.0,19.86423084849757,7.177614780897286,45.009048779241134,3.116467980346912,75.18529144920801,Good,0.999068310035998,-0.0016786685607993,0.3507339539792173,1,Rainy,Urban,30.481563994892685,2.882374210919235,0.1362275793767356,0.1842790890369715,Major,2
62007.70133645061,Ford F-150,2007.880903267705,Van,6068.9014374297,Highway,1.4082025794019968,1.3418277925470263,2023-03-18,Tire Rotation,441.0963263327769,120.0,54.90475881711658,8.261797693821892,45.004965573802814,3.6383447521053367,75.51429004931963,Poor,0.9929626030060014,-0.0058400721001625,0.0769400939296101,1,Clear,Highway,59.111695420855554,12.038584281319398,0.1824115690127668,0.124989022670854,Minor,1
11164.0,Chevy Silverado,2022.0,Van,1768.0,Rural,29.759871244845787,32.43815281721403,2023-10-23,Tire Rotation,123.41845498157312,120.0,38.55569651901978,20.0,45.0,5.76707193982896,86.34356783490252,Poor,1.0,0.0,0.0670947996578725,1,Rainy,Highway,101.82324310386235,2.687592566535128,0.1498105244051419,0.1899739452913599,Major,2
51732.0,Ford F-150,2009.0,Van,3124.0,Rural,36.90622592708503,35.57310135195395,2024-05-25,Tire Rotation,443.9370223999371,120.0,20.0,7.990982841211893,45.0,0.1440643776232163,91.35582064989202,Poor,1.0,1.0,0.174867363248741,1,Clear,Rural,37.6288733648365,32.112487302445,0.1692540093741515,0.1886739675262223,Major,2
23529.8868103504,Volvo FH,2016.9567981569376,Truck,2613.522578978768,Rural,3.741175852208748,3.3777846545334835,2023-03-05,Tire Rotation,384.9975940559488,120.0,54.94220187141767,12.553872183854008,45.02543117476509,9.674107825849244,77.19486392946864,Good,0.9987930359381484,1.0056312792896835,0.3402570245718131,1,Clear,Urban,37.290127480528014,9.05544662726796,0.1059614923970808,0.2909167270020966,Major,2
43048.42530732041,Ford F-150,2014.041098433544,Truck,141.87740161484874,Highway,16.966877604707012,17.937704731715478,2024-04-23,Tire Rotation,79.0472886595263,120.0,20.071004246027016,5.071650077775264,50.02116327515731,7.28117572829588,90.35282618818728,Good,0.0039596637552947,1.0043069848217103,0.3287627438928883,1,Clear,Highway,82.73238605695087,0.0396264045358328,0.1171186620883057,0.1664758195788802,Minor,1
19884.67235670145,Tesla Semi,2014.060868368149,Truck,2864.9780895644544,Highway,90.79691720017792,105.06925810146632,2023-01-19,Tire Rotation,431.5085089229855,120.0,19.90984702528409,7.496129714477238,44.98519470118527,3.710350302230093,89.80096448059346,Poor,0.9990810399404152,-0.0002155543031221,0.1826582028031174,1,Rainy,Rural,118.559612067413,12.544728748042026,0.2514913409426442,0.1485999052634501,Minor,1
46615.37177814412,Chevy Silverado,2019.971519984296,Van,1314.8544711770442,Rural,6.3879155343338265,5.857621915975199,2023-06-20,Tire Rotation,259.4183696658503,120.0,54.950530100695794,9.463528982623432,45.01194510623815,6.00478836288373,79.23941383062676,Poor,0.006983557452107,0.9958826403727864,0.0553780863444259,1,Clear,Rural,185.54791533492156,-0.0080894306280963,0.2924041540168474,0.1264688019576579,Minor,1
67870.0,Ford F-150,2022.0,Van,1942.0,Urban,19.65666325908613,22.88489414679477,2023-02-14,Tire Rotation,335.3102367303787,120.0,28.747711670456184,20.0,45.0,3.053437400460409,86.42992117596364,Fair,1.0,0.0,0.2602211220318341,1,Rainy,Rural,30.0,0.572008749439428,0.1649627891279365,0.2432145587300392,Major,2
82236.0,Ford F-150,2020.0,Truck,84.0,Urban,38.4883757252673,45.30165743400104,2024-01-16,Tire Rotation,487.2613281407836,120.0,55.0,7.5083189333045315,50.0,6.507054629988812,71.48831304435032,Good,0.0,1.0,0.1481963099540085,1,Clear,Rural,118.19026294932377,0.0,0.1,0.151525013338279,Minor,1
59866.0,Volvo FH,2014.0,Truck,3789.0,Highway,11.159165941530697,8.697624202439156,2023-07-30,Tire Rotation,398.33544542419344,120.0,55.0,20.0,45.0,1.2384529895442171,77.95843149730322,Good,1.0,1.0,0.0972847321413215,1,Clear,Highway,30.0,3.7953054114370657,0.2781837448503843,0.2469154476303299,Major,2
9128.0,Chevy Silverado,2007.0,Truck,13701.0,Highway,14.279202800222338,10.213003232074586,2023-11-26,Tire Rotation,338.825579798764,120.0,38.97934867320036,5.0,45.0,0.1365175945967578,79.2638577658302,Fair,0.0,1.0,0.0374053704764693,1,Clear,Rural,213.9067557104397,0.0,0.1351811317256674,0.0773575291750122,Minor,1
56729.748597335805,Chevy Silverado,2021.9439058591145,Truck,2438.356077877893,Highway,20.91702121735167,23.8171191380102,2023-04-28,Tire Rotation,147.08913809493907,120.0,54.95523644962353,4.968573034371013,45.021989872688,4.75106952729584,74.67973432574654,Poor,-0.0029779465486541,1.0003241941084626,0.1101894775559205,1,Clear,Highway,31.20762512750672,-0.0388112896923342,0.1347938510773987,0.1020144991326549,Minor,1
75724.34170463486,Ford F-150,2021.0364755187843,Van,4174.826360393185,Rural,9.091979485967627,9.135154182070323,2023-10-19,Tire Rotation,323.070350174588,120.0,28.83207846972893,11.888763168362606,45.005363037712094,9.453559042668282,81.0260373214966,Poor,0.999121918266196,-0.0013521230783584,0.1254649987443721,1,Clear,Rural,29.61843924644345,6.330539990397948,0.0995457153967667,0.1751267406979567,Minor,1
50378.893006596765,Chevy Silverado,2020.9555924853264,Van,2118.6932381604256,Rural,1.43482983608884,1.6323708555238945,2023-10-16,Tire Rotation,315.5563218535207,120.0,55.149895395409445,20.04435124232628,44.99730888010319,7.405984329042295,70.76511472711768,Poor,0.9970010728176742,0.0042206147964428,0.1448055976280507,1,Clear,Highway,66.19431979478678,4.665849630989951,0.1000440778961866,0.2260772028756908,Major,2
